"business_id","name","neighborhood","address","city","state","postal_code","stars","review_count","is_open","categories","Restaurant","Coffee","Bar","Brunch","Total_Restaurant","Portuguese","Italian","Chinese","Mexican","French","Canadian","Japanese","American","Indian","PriceRange"
"yPIosRz_YOL_nUtmGb88kw","Resto La Menthe Poivree","Rosemont-La Petite-Patrie","2379 Blvd Rosemont","MONTREAL","QC","H2G",4.5,-0.317320108425316,1,"French, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.983998023275877,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"JqVLQ4pwjGxXE5INQsYOiQ","Reuben's","Ville-Marie","888 Rue Sainte-Catherine O","MONTREAL","QC","H3B",3.5,0.857332198004235,1,"Restaurants, Sandwiches, Delis, American (Traditional), Steakhouses",TRUE,FALSE,FALSE,FALSE,0.0984138977010767,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"8Cny1-SYxd8vtgmBFFSJYA","Chez Ennio","Ville-Marie","1978 Boulevard de Maisonneuve Ouest","MONTREAL","QC","H3H",4.5,0.495900719102834,1,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"RA5ubX3nRc_1lghtcQC4nw","Restaurant Da Lillo","Villeray-Saint-Michel-Parc-Extension","615 Jarry Rue E","MONTREAL","QC","H2P",4.5,-0.149512636078238,1,"Restaurants, Italian, Pizza",TRUE,FALSE,FALSE,FALSE,-1.20794531727111,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"LMnjc8vFBHPc7HOsEh0SNQ","Luciano Ristorante","Verdun","4609 Rue de Verdun","VERDUN","QC","H4G",3.5,-0.330228375528938,1,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,-0.741388454781043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"OWmdLG36OnvjxcJ8iQk55A","Restaurant Copoli-2","Westmount","4458 Sainte-Catherine Rue W","WESTMOUNT","QC","H3Z",3.5,-0.356044909736181,1,"Restaurants, Canadian (New)",TRUE,FALSE,FALSE,FALSE,-0.946673474276672,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"410NJLoLryd-vYNwRA58pw","Ruby Rouge","Ville-Marie","1008 Rue Clark","MONTREAL","QC","H2Z",3,0.534625520413699,1,"Restaurants, Dim Sum, Chinese",TRUE,FALSE,FALSE,FALSE,0.0424270742022688,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"EGIJ7sfXa5ha89fBxJsTuQ","Caffè Italia","Rosemont-La Petite-Patrie","6840 Boulevard Saint-Laurent","MONTREAL","QC","H2S",4.5,0.211918842823163,1,"Coffee & Tea, Food, Italian, Restaurants, Cafes",TRUE,TRUE,FALSE,FALSE,0.863567152184786,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"OMIjMoNrmxFUSEKGYKVy4w","Schlouppe Bistrot Nakamichi","Ville-Marie","2159 Rue Mackay","MONTREAL","QC","H3G",4,0.315184979652134,1,"Ramen, Noodles, Restaurants, Japanese",TRUE,FALSE,FALSE,FALSE,1.03152762268121,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"nKwpOxc4p6_fv7f0gOhyhQ","MAÏS","Plateau-Mont-Royal","5439 Boulevard Saint-Laurent","MONTREAL","QC","H2T",3.5,0.45717591779197,1,"Restaurants, Mexican, Gluten-Free",TRUE,FALSE,FALSE,FALSE,0.583633034690746,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"x88xL8tJEhOS1QxlvOvz0A","Al Pizzetta","Ville-Marie","39 Rue de la Commune E","MONTREAL","QC","H2Y",3.5,-0.304411841321695,1,"Restaurants, Italian, Pizza",TRUE,FALSE,FALSE,FALSE,1.51674675967088,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"oRRcTN6bgID4Z0UMeGXN0Q","Asha","Plateau-Mont-Royal","3490 Du Parc Avenue","MONTREAL","QC","H2X",2.5,-0.201145704492723,1,"Restaurants, Indian",TRUE,FALSE,FALSE,FALSE,1.85266770066373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2
"86960smNehvjHzkwHsqOHQ","Le Steak Frites St-Paul","Laval","2125 Boulevard le Carrefour Boul","LAVAL","QC","H7S",3.5,-0.330228375528938,1,"Steakhouses, Restaurants, French",TRUE,FALSE,FALSE,FALSE,-1.05864712127429,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"Whzg5Koaz9yJ6mwIl7QkqQ","Wok N' Roll","Plateau-Mont-Royal","4293 Rue Saint-Denis","MONTREAL","QC","H2J",3.5,-0.136604368974616,1,"Vietnamese, Restaurants, Thai, Chinese",TRUE,FALSE,FALSE,FALSE,0.583633034690746,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"ouEUuMU5MTL5OaZmceyxIw","Wok To Go","Villeray-Saint-Michel-Parc-Extension","110 Boulevard Crémazie O","MONTREAL","QC","H2P",4,-0.356044909736181,1,"Vietnamese, Asian Fusion, Chinese, Restaurants, Thai",TRUE,FALSE,FALSE,FALSE,-1.20794531727111,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"jfM5QMNxiAPJOyRENqpPXg","Saveur Soleil","Ville-Marie","1886 Rue Ontario E","MONTREAL","QC","H2K",4.5,-0.330228375528938,1,"Cajun/Creole, Caribbean, Seafood, Restaurants, American (Traditional)",TRUE,FALSE,FALSE,FALSE,-1.1519584937723,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"RJEnPm-97UM7Gp5H83ZXsg","Sushi Crescent","Ville-Marie","1437 Rue Crescent","MONTREAL","QC","H3G",3.5,0.857332198004235,1,"Sushi Bars, Restaurants, Japanese",TRUE,FALSE,TRUE,FALSE,1.03152762268121,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"jdgOBjF-txwzIkXNIEvUWw","Elena","Sud-Ouest","5090 Rue Notre-Dame O","MONTREAL","QC","H4C",4,-0.252778772907209,1,"Restaurants, Pizza, Italian",TRUE,FALSE,FALSE,FALSE,-0.405467513788195,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"6GHwgKNlvfIMUpFaxgBjUA","L'Artisan Piadineria","Plateau-Mont-Royal","3421 Rue Saint-Denis","MONTREAL","QC","H2L",4,-0.291503574218073,0,"Italian, Sandwiches, Restaurants",TRUE,FALSE,FALSE,FALSE,0.564970760191143,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"naTXjWzBdINebf6jfnwtwA","Restaurant Hong Kong","Ville-Marie","1023 Saint-Laurent Boul","MONTREAL","QC","H2Z",2.5,-0.239870505803588,0,"Chinese, Restaurants",TRUE,FALSE,FALSE,FALSE,0.0424270742022688,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"QcnlGRG0TBds4HvzVwT7QQ","Cinko","Ville-Marie","1641 Rue Saint-Denis","MONTREAL","QC","H2X",3.5,1.91581010050119,1,"Restaurants, Canadian (New), American (Traditional), Cajun/Creole",TRUE,FALSE,FALSE,FALSE,1.85266770066373,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,1
"sp0kp2ZWmO0a6CcK-SGd-Q","Mon Nan","Ville-Marie","43 Rue De La Gauchetiere E","MONTREAL","QC","H2X",3.5,0.0828361717869483,1,"Chinese, Restaurants",TRUE,FALSE,FALSE,FALSE,1.85266770066373,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"YI44-Pt98l03yaIeeKCuEQ","L'Ambroisie","Sud-Ouest","4020 Rue Saint-Ambroise, Local 140","MONTREAL","QC","H4C",3,-0.330228375528938,1,"Restaurants, French",TRUE,FALSE,FALSE,FALSE,-0.405467513788195,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"jRPxWbqLHlwrKSOe34b24Q","Taco & Loco","Ville-Marie","1487 Rue Sainte-Catherine Est","MONTREAL","QC","H2L",3,-0.330228375528938,0,"Mexican, Restaurants",TRUE,FALSE,FALSE,FALSE,0.564970760191143,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"KWoXY9-R00NY-Rv_MSNwaQ","Restaurant La Maree","Ville-Marie","404 Jacques-Cartier Place","MONTREAL","QC","H2Y",2,0.044111370476084,1,"Restaurants, French",TRUE,FALSE,FALSE,FALSE,1.51674675967088,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"c8j5MQqlb0RhgS_bpxMDuA","Boris Bistro","Ville-Marie","465 Rue McGill","MONTREAL","QC","H2Y",4,1.16713060849115,1,"Restaurants, French",TRUE,FALSE,FALSE,FALSE,1.51674675967088,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"Vkl5QgIfpi6fS-Xox1EOug","Les Enfants Terribles","Verdun","209 Rue de la Rotonde","VERDUN","QC","H3E",3.5,0.044111370476084,1,"Brasseries, Canadian (New), Breakfast & Brunch, French, Restaurants, Bistros",TRUE,FALSE,FALSE,TRUE,-1.31991896426873,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,3
"pkOcNxvTVvsPWt6MwMc0ng","Steak Frite St-Paul Village","Ville-Marie","1302 Rue Sainte-Catherine E","MONTREAL","QC","H2L",3,-0.0591547663528875,0,"Restaurants, American (Traditional), Canadian (New), Steakhouses",TRUE,FALSE,FALSE,FALSE,0.564970760191143,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,3
"oanNWtMbtZW6gULz5nPn8A","Pizza Jarry & Restaurant","Villeray-Saint-Michel-Parc-Extension","752 Rue Jarry O","MONTREAL","QC","H3N",2.5,-0.356044909736181,1,"Pizza, Indian, Portuguese, Greek, Restaurants",TRUE,FALSE,FALSE,FALSE,-1.07730939577389,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"4mK9CyIzx6sovVThtWIg0Q","Kyozon","Ville-Marie","1458 Crescent Street","MONTREAL","QC","H3G",2,-0.149512636078238,0,"Asian Fusion, Restaurants, American (Traditional)",TRUE,FALSE,FALSE,FALSE,1.03152762268121,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"bKfq2zTUL5xW-fnwRa5t5w","Yuki Sushi Bar","Ville-Marie","1350 Ontario Rue E","MONTREAL","QC","H2L",2.5,-0.317320108425316,1,"Japanese, Restaurants, Sushi Bars",TRUE,FALSE,TRUE,FALSE,0.564970760191143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"NEoCDeIo1EqSlHkQa-JYEg","Bis","Ville-Marie","1229 Rue de la Montagne","MONTREAL","QC","H3G",4,0.173194041512298,1,"Modern European, Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,1.03152762268121,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"DVB-m7zPZ2muSqTvP0W5Zw","Pho Hùng","Verdun","3969 Boulevard LaSalle","VERDUN","QC","H4G",3.5,-0.278595307114452,0,"Thai, Chinese, Vietnamese, Cantonese, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.741388454781043,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"M-JeG20Ll_OLw9eMIGkKqw","Rotisserie Italienne","Ville-Marie","1933 Rue Sainte-Catherine O","MONTREAL","QC","H3H",3.5,-0.0720630334565089,0,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"_-u3js_j6WHkRZ416gBeog","Bistro Entre Ciel et Terre","Verdun","750 Rue de l'Eglise","VERDUN","QC","H4G",4,-0.0978795676637518,1,"French, Bistros, Italian, Restaurants, Seafood",TRUE,FALSE,FALSE,FALSE,-0.741388454781043,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"8-UimW8awULAZWuKUq9nKg","Restaurant Le Caveau","Ville-Marie","2063 Rue Victoria","MONTREAL","QC","H3A",3.5,-0.317320108425316,0,"French, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.0882088472949498,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"THt1N8zWGPYGG1TN0tc1mQ","Sushi Dépanneur","Plateau-Mont-Royal","1475 Avenue du Mont-Royal Est","MONTREAL","QC","H2J",4,-0.343136642632559,0,"Japanese, Sushi Bars, Restaurants",TRUE,FALSE,TRUE,FALSE,0.583633034690746,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"C7pghcn4Vc5Px7hkHyLmOg","Place Tevere","Saint-Laurent","3131 Boulevard De La Cote Vertu","ST LAURENT","QC","H4R",4,-0.368953176839802,1,"Italian, Restaurants, Pizza",TRUE,FALSE,FALSE,FALSE,-1.20794531727111,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"HxfnMzcHXqAcrjA7VGCruQ","Restaurant Pasta Bar","Ahuntsic-Cartierville","230 Chabanel Rue W","MONTREAL","QC","H2N",4.5,-0.356044909736181,1,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,-1.46921716026555,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"e4DWxBtNzA4wcrtCoH6upw","Ristorante Corneli","Rosemont-La Petite-Patrie","6741 Boulevard St-Laurent","MONTREAL","QC","H2S",3.5,0.00538656916521969,1,"Italian, Restaurants, Pizza",TRUE,FALSE,FALSE,FALSE,0.863567152184786,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"En02RzaPS_5Exp8_LbJOdA","K2 Bistro","Ville-Marie","1468 Rue Crescent","MONTREAL","QC","H3G",3,0.263551911237648,1,"Sushi Bars, Restaurants, Japanese",TRUE,FALSE,TRUE,FALSE,1.03152762268121,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"Eps2wAehgiOcQIdyYTsY-w","Rôtisserie Charcos","Ville-Marie","2005 Rue Bishop","MONTREAL","QC","H3G",3.5,-0.162420903181859,0,"Portuguese, Chicken Shop, Restaurants",TRUE,FALSE,FALSE,FALSE,1.03152762268121,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"RMHAxJpSwkNC2WIfMokgVQ","Chez la Mère Michel","Ville-Marie","1209 Rue Guy","MONTREAL","QC","H3H",5,-0.239870505803588,0,"French, Restaurants",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4
"XNvklghmapxOlCB-wGv_sA","Le Steak Frites","Ville-Marie","200 Boulevard Saint-Laurent","MONTREAL","QC","H2Y",3.5,-0.110787834767373,0,"Steakhouses, Restaurants, French",TRUE,FALSE,FALSE,FALSE,1.51674675967088,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"_Fy3ALeANfS_ziaB7wOE8g","Jardin du Cerf","Ville-Marie","1162 Saint-Laurent","MONTREAL","QC","H2X",3,-0.304411841321695,1,"Thai, Restaurants, Chinese",TRUE,FALSE,FALSE,FALSE,1.85266770066373,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"nLTThR88xzfrnEkRTAKLSA","Bombay Tandoori","Sud-Ouest","2520 Rue Centre","MONTREAL","QC","H3K",3,-0.304411841321695,1,"Restaurants, Indian",TRUE,FALSE,FALSE,FALSE,-1.22660759177071,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"QhlKHoKmL371ZYk1UW2Y9A","Panda Express","Mercier-Hochelaga-Maisonneuve","4283 Rue Sainte-Catherine E","MONTREAL","QC","H1V",3.5,-0.368953176839802,0,"Chinese, Restaurants",TRUE,FALSE,FALSE,FALSE,-1.28259441526952,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"5eHHAGIrDDyvFZfQn1kX4Q","Raza","Plateau-Mont-Royal","114 Avenue Laurier Ouest","MONTREAL","QC","H2T",5,-0.343136642632559,0,"Restaurants, French",TRUE,FALSE,FALSE,FALSE,0.583633034690746,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4
"40l1uxGkwHPWj5hL020zMQ","La Strega du Village","Ville-Marie","1477 Rue Sainte-Catherine Est","MONTREAL","QC","H2L",4,-0.17532917028548,0,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,0.564970760191143,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"LOOgah4nTChVUfhOxKfmaQ","Foxy","Sud-Ouest","1638 Rue Notre-Dame O","MONTREAL","QC","H3J",4,0.715341259864399,1,"Canadian (New), Restaurants",TRUE,FALSE,FALSE,FALSE,-0.872024376278261,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3
"67-W33G-nihf5UtOj5Mivw","Poulet Tikka","Ville-Marie","1616 Rue Sainte-Catherine, 3e Étage","MONTREAL","QC","H3H",4,-0.343136642632559,0,"Restaurants, Indian",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"yenHHL1QMjj2iAiYu6TRyQ","Portovino","Dorval","1290 Route Transcanadienne","DORVAL","QC","H9P",3,-0.17532917028548,0,"French, Restaurants, Breakfast & Brunch, Italian",TRUE,FALSE,FALSE,TRUE,-1.43189261126634,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"eJqXp3qfBfk48aCVTOh9cQ","Première Moisson","Notre-Dame-de-Grâce","5500 Avenue de Monkland","MONTREAL","QC","H4A",4,-0.239870505803588,1,"Food, Bakeries, Restaurants, French",TRUE,FALSE,FALSE,FALSE,0.0237647997026661,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"QA4o8-YowW3oioS05KR_fQ","Graziella","Ville-Marie","116 Rue McGill","MONTREAL","QC","H2Y",4,0.00538656916521969,1,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,1.51674675967088,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"bVuPp6xuI4UPXlAEkEd2bA","Narcisse Bistro","Ville-Marie","97 Rue de La Commune E","MONTREAL","QC","H2Y",4,-0.214053971596345,0,"Restaurants, French",TRUE,FALSE,FALSE,FALSE,1.51674675967088,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"LjE1TwsnrlpPGTve4_Il4w","Les Beaux Frères sur Beaubien","Rosemont-La Petite-Patrie","2534 Rue Beaubien E","MONTREAL","QC","H1Y",3.5,-0.343136642632559,0,"Breakfast & Brunch, Restaurants, French, Mediterranean",TRUE,FALSE,FALSE,TRUE,-1.02132257227508,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"Dlb4vjPC-eQy35v2kn4wrQ","Restaurant Inferno","Rosemont-La Petite-Patrie","6850 Rue Saint-Dominique","MONTREAL","QC","H2S",4,-0.265687040010831,1,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,0.863567152184786,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"ZVmw1EHIQ_62NRDgOnAFzQ","Frida","Ville-Marie","768 Avenue Atwater","MONTREAL","QC","H4C",4,-0.291503574218073,1,"Restaurants, Latin American, Mexican",TRUE,FALSE,FALSE,FALSE,-0.405467513788195,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"lkY7son6wZKZ-eoR2HVxKg","Le Beaver Club","Ville-Marie","Hôtel Fairmont Le Reine Elizabeth, 900, Boul René-Lévesque Ouest","MONTREAL","QC","H3B",4.5,-0.265687040010831,0,"Restaurants, French",TRUE,FALSE,FALSE,FALSE,0.0984138977010767,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4
"ZM-BSBJRa5Wv8iYtLpEcww","Resto-Cafe Oxford","Notre-Dame-de-Grâce","5630 Rue Sherbrooke Ouest","MONTREAL","QC","H4A",3,-0.162420903181859,1,"Restaurants, Canadian (New), International, Breakfast & Brunch",TRUE,FALSE,FALSE,TRUE,0.0237647997026661,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"amlwSiqE8WrghAHO7AHyeg","Thai Imagination","Ville-Marie","501 Boulevard René-Lévesque O","MONTREAL","QC","H2Z",3.5,-0.317320108425316,1,"Chinese, Vietnamese, Restaurants, Thai, Asian Fusion",TRUE,FALSE,FALSE,FALSE,0.0424270742022688,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"oIkOTcuNBCaNVSfvYdne6w","Dirty Dogs","Plateau-Mont-Royal","3685 Boulevard Saint-Laurent","MONTREAL","QC","H2X",3.5,0.108652705994191,1,"Canadian (New), Restaurants, Hot Dogs, Poutineries, Vegan",TRUE,FALSE,FALSE,FALSE,1.85266770066373,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"2PDCtdFPRaXdqKtVrx0aIg","Le Richmond - Marché Italien","Sud-Ouest","333 Rue Richmond","MONTREAL","QC","H3J",3.5,-0.265687040010831,1,"Delicatessen, Restaurants, Food, Grocery, Italian",TRUE,FALSE,FALSE,FALSE,-0.872024376278261,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"wyKd4F1fAfDCA1rTxSoT_A","Dolcetto & Co","Ville-Marie","151 Saint-Paul W","MONTREAL","QC","H2Y",3.5,1.02513967035131,0,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,1.51674675967088,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"iPcaP_fyqQdWk6bnHn5d-w","Miné","Plateau-Mont-Royal","5468 Avenue Du Parc","MONTREAL","QC","H2V",3.5,-0.368953176839802,0,"Korean, Sushi Bars, Japanese, Restaurants",TRUE,FALSE,TRUE,FALSE,0.135738446700282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"2tiFUn8EU0EpjWBHjt1L6w","Wok Cafe","Ville-Marie","1845 Rue Sainte-Catherine O","MONTREAL","QC","H3H",2,-0.0204299650420232,1,"Chinese, Pan Asian, Restaurants",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"5tTl2RsI2FtTTXjAbntLkg","Grain De Folie","Plateau-Mont-Royal","3817 Saint-Denis Rue","MONTREAL","QC","H2W",3,-0.239870505803588,1,"American (Traditional), Restaurants",TRUE,FALSE,FALSE,FALSE,0.452997113193527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"-Mz3M0g6iFZczs6a7ddf5g","Le Serpent","Ville-Marie","257 Rue Prince","MONTREAL","QC","H3C",4.5,0.99932313614407,1,"Brasseries, French, Canadian (New), Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,-0.872024376278261,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,3
"An56N1TXuRI74KD5vID0hg","Les Faims Finauds","Ahuntsic-Cartierville","9443 Rue Lajeunesse","MONTREAL","QC","H2M",4.5,-0.343136642632559,1,"Coffee & Tea, Restaurants, Food, Delis, French, Cafes",TRUE,TRUE,FALSE,FALSE,-1.43189261126634,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"52-omTjba8j2Zo6Eg6_jgw","Orange Café","Notre-Dame-de-Grâce","4011 Boulevard Decarie","MONTREAL","QC","H4A",3.5,0.224827109926784,1,"Restaurants, Breakfast & Brunch, Canadian (New)",TRUE,FALSE,FALSE,TRUE,0.0237647997026661,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"Pt24B_tPolf9AhWoWD--qw","Di Menna","Saint-Léonard","6313 Rue Jarry E","ST LEONARD","QC","H1P",3,-0.278595307114452,1,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,-1.39456806226714,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4
"zdFeNmzA8CuC0Cs4WVxYTA","Restaurant Lune d'Asie","Plateau-Mont-Royal","2229 Avenue Mont-Royal E","MONTREAL","QC","H2H",3,-0.368953176839802,0,"Thai, French, Japanese, Vietnamese, Restaurants",TRUE,FALSE,FALSE,FALSE,-1.1146339447731,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,2
"tWNdXuz8wBbyEFllemjrzw","Domino's Pizza","Rosemont-La Petite-Patrie","7046 Rue Saint-Hubert","MONTREAL","QC","H2S",3,-0.356044909736181,1,"Pizza, Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,0.863567152184786,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"ZQ49AFC15QBPaoS7p4NTUg","Bistro l'Enchanteur","Villeray-Saint-Michel-Parc-Extension","7331 avenue Henri Julien","MONTREAL","QC","H2R",3.5,-0.0591547663528875,1,"French, Gastropubs, Restaurants, Cafes, Breakfast & Brunch",TRUE,TRUE,FALSE,TRUE,-0.536103435285413,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"mnn--vaYHtNyBNYFYBFIog","Toqué","Ville-Marie","900 Place Jean-Paul-Riopelle","MONTREAL","QC","H2Z",4,2.38050771623156,1,"Canadian (New), Restaurants, French",TRUE,FALSE,FALSE,FALSE,0.0424270742022688,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,4
"ePKCSmUAj1g94fGPT5v5IQ","Restaurant Bungalow","Plateau-Mont-Royal","4165 Rue Saint-Hubert","MONTREAL","QC","H2L",4.5,-0.291503574218073,0,"Restaurants, French",TRUE,FALSE,FALSE,FALSE,0.564970760191143,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"c4CKIYAeV7O0UKHsYuzkwQ","Café Saigon","Ville-Marie","1280 Rue Saint-André","MONTREAL","QC","H2L",4,-0.0720630334565089,1,"Vietnamese, Restaurants, Asian Fusion, Sandwiches, Chinese",TRUE,FALSE,FALSE,FALSE,0.564970760191143,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
